date,open,high,low,closed,vol,return
2022-11-18,109706,111585,108512,108870,0,-0.007593228991003009
2022-11-21,108868,110235,107957,109748,0,0.008064664278497391
2022-11-22,109750,110224,107867,109037,0,-0.006478477967707841
2022-11-23,109036,109285,107902,108841,0,-0.0017975549584086092
2022-11-24,108846,112612,108846,111831,0,0.027471265423875124
2022-11-25,111831,112025,108552,108977,0,-0.025520651697650942
2022-11-28,108977,109476,108378,108782,0,-0.0017893683988364772
2022-11-29,108784,112187,108784,110910,0,0.01956205989961579
2022-11-30,110910,112486,110202,112486,0,0.014209719592462422
2022-12-01,112479,112479,110548,110926,0,-0.013868392511068084
2022-12-02,110926,113761,109963,111924,0,0.008996988983646759
2022-12-05,111922,112150,109270,109401,0,-0.022542082127157692
2022-12-06,109403,110663,109217,110189,0,0.007202859206040246
2022-12-07,110188,110247,108612,109069,0,-0.010164353973627138
2022-12-08,109068,109286,106906,107249,0,-0.01668668457581901
2022-12-09,107250,108566,107089,107520,0,0.0025268300869938365
2022-12-12,107518,107561,103877,105343,0,-0.020247395833333348
2022-12-13,105345,106689,103409,103540,0,-0.017115517879688236
2022-12-14,103536,104516,101632,103746,0,0.0019895692485996097
2022-12-15,103739,105483,103014,103738,0,-7.711140670485506e-05
2022-12-16,103737,104018,102248,102856,0,-0.008502188204900785
2022-12-19,102859,105107,102770,104740,0,0.018316870187446543
2022-12-20,104740,107792,104607,106864,0,0.02027878556425433
2022-12-21,106866,107991,106066,107433,21533041347,0.005324524629435556
2022-12-22,107436,108383,106510,107552,0,0.0011076671041485575
2022-12-23,107552,109994,107552,109698,0,0.019953138946742
2022-12-26,109699,109755,108309,108738,0,-0.0087512990209484
2022-12-27,108739,109353,107418,108578,0,-0.0014714267321451757
2022-12-28,108578,110536,108578,110237,0,0.01527933835583628
2022-12-29,110237,111178,109560,109735,0,-0.004553824940809359
2023-01-02,109734,109734,105981,106376,0,-0.030610106164851714
2023-01-03,106377,106684,103852,104166,20100196936,-0.02077536286380388
2023-01-05,105336,107743,105333,107641,0,0.03336021350536633
2023-01-06,107642,109433,107642,108964,0,0.012290855714829796
2023-01-09,108964,109938,108134,109130,0,0.0015234389339597865
2023-01-10,109129,111193,108478,110817,18532769329,0.015458627325208418
2023-01-11,110816,112552,110752,112517,0,0.015340606585632077
2023-01-12,112516,113129,110982,111850,0,-0.005927993103264417
2023-01-13,111843,111847,110428,110916,0,-0.008350469378632042
2023-01-16,110908,110908,108753,109213,14464289321,-0.015353961556493156
2023-01-17,109214,111577,109214,111439,0,0.020382188933551815
2023-01-18,111442,113306,111441,112228,0,0.007080106605407366
2023-01-19,112219,113172,111307,112922,0,0.0061838400399187865
2023-01-20,112922,113025,111735,112041,21254684528,-0.0078018455216875005
2023-01-23,112041,113061,111542,111737,18643082162,-0.002713292455440386
2023-01-24,111746,113040,111669,113028,0,0.011553916786740226
2023-01-25,113028,114426,111927,114270,0,0.010988427646246857
2023-01-26,114271,114835,113591,114178,0,-0.0008051107027216009
2023-01-27,114178,114191,112044,112316,0,-0.01630787016763302
2023-01-30,112319,112920,111824,112273,0,-0.0003828483920367276
2023-01-31,112273,113691,112145,113431,0,0.010314144985882567
2023-02-01,113430,113598,110729,112074,0,-0.011963219931059421
2023-02-02,112072,112943,109747,110141,0,-0.017247532880061422
2023-02-03,110141,110570,108185,108523,0,-0.014690260665873756
2023-02-06,108518,108744,107416,108722,0,0.0018337126692038463
2023-02-07,108727,109037,107234,107830,0,-0.008204411250712806
2023-02-08,107832,110175,107830,109951,0,0.019669850690902324
2023-02-09,109952,110046,107767,108008,0,-0.017671508217296794
2023-02-10,108002,108647,107620,108078,0,0.0006481001407303566
2023-02-13,108074,109193,107420,108836,0,0.0070134532467291955
2023-02-14,108839,109564,107557,107849,0,-0.009068690506817578
2023-02-15,107849,110210,107267,109600,0,0.01623566282487543
2023-02-16,109599,110437,108378,109941,19313152573,0.003111313868613186
2023-02-17,109941,109941,108968,109177,0,-0.006949181833892704
2023-02-22,109174,109174,106720,107152,0,-0.018547862645062585
2023-02-23,107152,108663,106731,107593,0,0.004115648797969218
2023-02-24,107582,107611,105360,105798,0,-0.016683241474817145
2023-02-27,105807,106402,105227,105711,0,-0.000822321783020441
2023-02-28,105706,106794,104932,104932,0,-0.007369147960004208
2023-03-02,104375,104912,103321,103326,0,-0.01530515000190602
2023-03-03,103326,104440,103323,103866,0,0.005226177341617788
2023-03-06,103865,105171,103170,104700,0,0.00802957656981107
2023-03-07,104700,105179,103480,104228,0,-0.004508118433619868
2023-03-08,104228,106721,104228,106540,0,0.02218213915646472
2023-03-09,106540,106724,105053,105071,0,-0.013788248545147375
2023-03-10,105071,105071,103201,103618,0,-0.013828744372852642
2023-03-13,103608,103907,102255,103121,0,-0.004796463934837569
2023-03-14,103121,104153,102482,102932,0,-0.0018327983630880285
2023-03-15,102930,103048,100692,102675,0,-0.0024967939999223088
2023-03-16,102683,103911,102455,103435,0,0.007401996591185789
2023-03-17,103434,103434,101664,101982,0,-0.014047469425242931
2023-03-20,101982,102328,100679,100923,0,-0.010384185444490157
2023-03-21,100923,101670,100923,100998,0,0.0007431408103206749
2023-03-22,100998,101888,100129,100221,0,-0.0076932216479533855
2023-03-23,100221,101126,96997,97926,0,-0.022899392342922154
2023-03-24,97926,99258,97688,98829,0,0.009221248697996343
2023-03-27,98833,99997,98833,99670,0,0.008509647977820167
2023-03-28,99672,101559,99488,101185,0,0.015200160529748263
2023-03-29,101185,102213,100248,101793,0,0.006008795770124031
2023-03-30,101796,104085,101796,103713,0,0.018861807786390017
2023-03-31,103714,104041,101476,101882,0,-0.01765448882975129
2023-04-03,101883,101916,100651,101506,0,-0.0036905439626234715
2023-04-04,101505,103056,101505,101869,0,0.0035761432821705963
2023-04-05,101869,101960,99898,100978,0,-0.008746527402840876
2023-04-06,100978,101628,100443,100822,0,-0.0015448909663491328
2023-04-10,100822,102196,100819,101847,0,0.010166431929539144
2023-04-11,101849,106455,101848,106214,0,0.04287804255402716
2023-04-12,106218,108277,106217,106890,0,0.00636450938670996
2023-04-13,106890,107037,106220,106458,0,-0.004041538029750158
2023-04-14,106458,106701,104934,106279,0,-0.0016814142666591314
2023-04-17,106279,106830,105623,106016,0,-0.0024746186923099156
2023-04-18,106023,106475,105122,106163,0,0.001386583157259258
2023-04-19,106149,106149,103604,103913,0,-0.02119382459048824
2023-04-20,103913,104615,103087,104367,0,0.004369039484953818
2023-04-24,104367,104822,103247,103947,0,-0.004024260542125346
2023-04-25,103947,103947,102633,103220,0,-0.0069939488393123694
2023-04-26,103220,103668,102233,102312,0,-0.008796744816895963
2023-04-27,102310,103177,101975,102923,0,0.005971929001485687
2023-04-28,102923,104432,102449,104432,0,0.014661445935310935
2023-05-02,104431,104447,101569,101927,0,-0.023986900566876024
2023-05-03,101927,102331,101433,101797,0,-0.0012754226063751428
2023-05-04,101798,103321,101063,102174,0,0.0037034490210909876
2023-05-05,102175,105306,102175,105148,0,0.029107209270460288
2023-05-08,105161,106716,105161,106042,0,0.008502301517860467
2023-05-09,106028,107731,105549,107114,0,0.010109202014296326
2023-05-10,107114,107744,106538,107448,0,0.0031181731613048047
2023-05-11,107446,108667,106419,108256,0,0.007519916610825739
2023-05-12,108256,108817,107497,108464,0,0.0019213715637007578
2023-05-15,108469,109271,108356,109029,0,0.005209101637409619
2023-05-16,109029,110151,108085,108194,0,-0.007658512872721901
2023-05-17,108194,109774,108188,109460,0,0.011701203393903459
2023-05-18,109459,110206,108864,110108,0,0.005919970765576377
2023-05-19,110113,111211,109787,110745,0,0.005785229047843954
2023-05-22,110745,111643,110178,110213,0,-0.004803828615287387
2023-05-23,110213,111325,109713,109929,0,-0.0025768285048043404
2023-05-24,109920,109920,108546,108800,0,-0.010270265353091501
2023-05-25,108800,111115,108800,110054,0,0.0115257352941176
2023-05-26,110058,111706,109900,110906,0,0.007741654097079609
2023-05-29,110906,111168,110195,110333,0,-0.005166537428092255
2023-05-30,110333,111291,108552,108967,0,-0.012380702056501658
2023-05-31,108967,109137,108193,108335,0,-0.005799921077023318
2023-06-01,108339,110745,108335,110565,0,0.02058429870309686
2023-06-02,110568,113070,110567,112558,0,0.018025595803373484
2023-06-05,112558,113071,111736,112696,0,0.0012260345777288517
2023-06-06,112697,114783,112696,114610,0,0.0169837438773337
2023-06-07,114610,115978,114610,115488,0,0.007660762586161773
2023-06-09,115489,117603,115489,117019,0,0.013256788584095291
2023-06-12,117022,117735,116704,117336,0,0.0027089617925293297
2023-06-13,117337,117924,116363,116743,0,-0.0050538624122179465
2023-06-14,116753,119085,116745,119069,0,0.019924106798694607
2023-06-15,119068,119686,118693,119221,0,0.0012765707278972194
2023-06-16,119208,119555,118487,118758,0,-0.003883544006508921
2023-06-19,118757,119939,118558,119858,0,0.009262533892453462
2023-06-20,119858,119858,118416,119622,0,-0.001968996646031118
2023-06-21,119623,120519,119332,120420,0,0.0066710136931333874
2023-06-22,120420,120420,118018,118934,0,-0.012340142833416334
2023-06-23,118959,119386,118178,118977,0,0.00036154505860386266
2023-06-26,118977,119148,117491,118243,0,-0.006169259604797528
2023-06-27,118246,119212,116561,117523,0,-0.006089155383405376
2023-06-28,117524,117937,116560,116681,0,-0.007164555023272068
2023-06-29,116683,118623,116683,118383,0,0.014586779338538358
2023-06-30,118388,119447,118087,118087,0,-0.002500359004248942
2023-07-03,118092,119877,118092,119673,0,0.013430775614589274
2023-07-04,119673,119678,118830,119076,0,-0.004988593918427764
2023-07-05,119072,120200,118688,119549,0,0.003972253014881355
2023-07-06,119548,119548,117096,117426,0,-0.01775840868597811
2023-07-07,117427,119549,117427,118898,0,0.012535554306541963
2023-07-10,118897,118897,117814,117942,0,-0.0080405053070699
2023-07-11,117942,117942,115704,117556,0,-0.003272795102677639
2023-07-12,117557,119156,117557,117666,0,0.0009357242505698693
2023-07-13,117671,119739,117668,119264,0,0.013580813489028287
2023-07-14,119268,119329,117526,117711,0,-0.013021532063321684
2023-07-17,117711,118302,116591,118219,0,0.004315654441810812
2023-07-18,118218,118732,117324,117841,0,-0.003197455569747709
2023-07-19,117842,118011,116660,117552,0,-0.0024524571244304294
2023-07-20,117558,118290,117484,118083,0,0.004517149857084624
2023-07-21,118090,120373,118086,120217,0,0.018072034077724952
2023-07-24,120220,121772,120099,121342,0,0.009358077476563142
2023-07-25,121344,123010,121344,122008,0,0.005488618944800683
2023-07-26,122003,122747,121370,122560,0,0.0045242934889515585
2023-07-27,122560,122599,119825,119990,0,-0.020969321148825104
2023-07-28,120002,120660,119706,120187,0,0.0016418034836236384
2023-07-31,120188,122149,120188,121943,0,0.014610565202559433
2023-08-01,121945,121945,120154,121248,0,-0.005699384138490915
2023-08-02,121249,121252,119798,120859,0,-0.0032083003430984913
2023-08-03,120859,122619,120365,120586,0,-0.002258830538064971
2023-08-04,120586,121442,119215,119508,0,-0.00893967790622463
2023-08-07,119509,120104,118894,119380,0,-0.001071058004485037
2023-08-08,119378,119553,117492,119090,0,-0.0024292176243927432
2023-08-09,119090,119090,117901,118409,0,-0.005718364262322639
2023-08-10,118412,119438,118113,118350,0,-0.0004982729353343318
2023-08-11,118350,119054,117415,118065,0,-0.0024081115335867764
2023-08-14,118067,118082,116530,116810,0,-0.010629737856265642
2023-08-15,116809,117697,116033,116171,0,-0.005470422052906376
2023-08-16,116171,117338,115534,115592,0,-0.00498403215948906
2023-08-17,115592,116610,114859,114982,0,-0.005277181811890075
2023-08-18,114973,115729,114423,115409,0,0.00371362474126391
2023-08-21,115404,115425,114067,114429,0,-0.008491538788136133
2023-08-22,114433,116286,114433,116156,0,0.015092327993777799
2023-08-23,116160,118135,116159,118135,0,0.017037432418471665
2023-08-24,118135,118136,116848,117026,0,-0.009387565073856186
2023-08-25,117025,117252,115397,115837,0,-0.010160135354536637
2023-08-28,115838,117253,115836,117121,0,0.011084541208767451
2023-08-29,117124,118493,117124,118404,0,0.010954482970602974
2023-08-30,118404,118841,117471,117535,0,-0.0073392790784094775
2023-08-31,117537,117637,115742,115742,0,-0.015255030416471693
2023-09-01,115744,117991,115744,117893,0,0.01858443780131669
2023-09-04,117893,118576,117590,117777,0,-0.0009839430670184335
2023-09-05,117776,117957,116637,117331,0,-0.0037868174601153326
2023-09-06,117331,117971,115984,115985,0,-0.011471819041855902
2023-09-08,115979,115979,114839,115313,0,-0.0057938526533602985
2023-09-11,115316,117131,115316,116883,0,0.013615117116023256
2023-09-12,116885,118154,116885,117968,0,0.009282787060564734
2023-09-13,117968,119318,117722,118176,0,0.0017631900176318105
2023-09-14,118181,119748,118181,119392,0,0.010289737340915206
2023-09-15,119393,119780,118666,118758,0,-0.0053102385419459
2023-09-18,118759,119486,118123,118288,0,-0.003957628117684742
2023-09-19,118293,118458,117628,117846,0,-0.0037366427701880367
2023-09-20,117864,119616,117847,118695,0,0.007204317499108992
2023-09-21,118695,118695,116013,116145,0,-0.021483634525464423
2023-09-22,116147,116968,115855,116009,0,-0.0011709501054716354
2023-09-25,116009,116031,115573,115925,0,-0.0007240817522778942
2023-09-26,115922,115922,114162,114193,0,-0.014940694414492084
2023-09-27,114194,115340,113366,114327,0,0.00117345196290497
2023-09-28,114327,115954,114180,115731,0,0.012280563646382747
2023-09-29,115742,116899,115742,116565,0,0.007206366487803706
2023-10-02,116565,116672,114761,115057,0,-0.012936987946639222
2023-10-03,115055,115056,113151,113419,0,-0.014236421947382616
2023-10-04,113430,114075,113036,113607,0,0.0016575706010457658
2023-10-05,113609,114359,112705,113284,0,-0.0028431346659977264
2023-10-06,113283,114491,111599,114170,0,0.007821051516542443
2023-10-09,114169,115219,113448,115156,0,0.00863624419724962
2023-10-10,115158,116900,115158,116737,0,0.013729202125811968
2023-10-11,116737,117099,116231,117051,0,0.0026898070020644482
2023-10-13,117050,117070,115658,115754,0,-0.011080640062878566
2023-10-16,115760,116905,115760,116534,0,0.0067384280456830314
2023-10-17,116526,116917,115564,115908,0,-0.005371822815658955
2023-10-18,115907,115907,113952,114060,0,-0.015943679469924477
2023-10-19,114059,115063,113768,114004,0,-0.0004909696650885476
2023-10-20,113996,114090,112533,113155,0,-0.007447107119048502
2023-10-23,113145,113680,112164,112785,0,-0.00326985108921396
2023-10-24,112814,114249,112814,113762,0,0.008662499445848404
2023-10-25,113762,114319,112680,112830,0,-0.008192542325205276
2023-10-26,112840,114886,112840,114777,0,0.017256048923158795
2023-10-27,114777,115342,112953,113301,0,-0.01285971928173768
2023-10-30,113303,114204,112309,112532,14135555763,-0.006787230474576522
2023-10-31,112534,113597,112098,113144,0,0.005438453062240001
2023-11-01,113157,115433,113157,115053,0,0.016872304320158404
2023-11-03,115062,118502,115062,118160,0,0.027004945546834858
2023-11-06,118160,118758,118045,118431,0,0.002293500338524046
2023-11-07,118422,119577,118026,119268,0,0.00706740633786751
2023-11-08,119268,119976,118464,119177,0,-0.0007629875574336475
2023-11-09,119180,120257,118446,119034,0,-0.0011998959530782338
2023-11-10,119036,120823,119036,120568,0,0.012887074281297872
2023-11-13,120561,120606,119878,120410,0,-0.0013104638046579353
2023-11-14,120411,123370,120411,123166,0,0.02288846441325476
2023-11-16,123165,124737,123165,124639,0,0.011959469334069439
2023-11-17,124639,125431,124547,124773,0,0.0010751049029598114
2023-11-21,125957,125957,125060,125626,0,0.006836414929511925
2023-11-22,125626,126875,125439,126035,21392458703,0.003255695477050846
2023-11-23,126035,126760,125764,126576,0,0.004292458444083103
2023-11-24,126553,126553,125341,125517,13296416305,-0.00836651497914298
2023-11-27,125517,125826,124840,125731,0,0.0017049483336919469
2023-11-28,125726,126916,125388,126538,0,0.006418464817745884
2023-11-29,126541,127388,126018,126166,0,-0.0029398283519574964
2023-11-30,126168,127399,126168,127331,0,0.009233866493350007
2023-12-01,127331,128185,126656,128185,0,0.006706929184566279
2023-12-04,128183,128183,126643,126803,0,-0.010781292662948028
2023-12-05,126802,127489,126491,126903,0,0.0007886248748059099
2023-12-06,126907,127538,125614,125623,17816420430,-0.010086443976895731
2023-12-07,125623,126581,125566,126010,0,0.0030806460600367735
2023-12-08,126010,127289,125562,127094,0,0.008602491865725037
2023-12-11,127093,127154,126526,126916,11241783921,-0.0014005381843360531
2023-12-12,126923,127359,126013,126403,0,-0.004042043556367947
2023-12-13,126406,129793,126299,129465,0,0.024224108605017225
2023-12-14,129469,131260,129469,130842,0,0.010636079249217945
2023-12-15,130842,131661,129884,130197,0,-0.004929609758334452
2023-12-18,130202,131447,130198,131084,0,0.006812752982019665
2023-12-19,131088,132047,131086,131851,0,0.005851209911202027
2023-12-20,131851,132341,130710,130804,0,-0.007940781639881433
2023-12-21,130826,132277,130822,132182,0,0.010534846029173428
2023-12-22,132182,133035,132094,132753,0,0.00431980148583011
2023-12-26,132753,133645,132753,133533,0,0.005875573433368642
2023-12-27,133523,134195,133328,134194,0,0.004950087244351531
2023-12-28,134194,134392,133832,134185,0,-6.706708198578326e-05
2024-01-02,134186,134195,132095,132697,0,-0.01108916793978465
2024-01-03,132697,133576,132250,132834,16214019589,0.0010324272590940264
2024-01-04,132831,132885,131024,131226,0,-0.012105334477618634
2024-01-05,131218,132635,130579,132023,14918287417,0.0060734915336899675
2024-01-08,132023,132498,131015,132427,0,0.0030600728660914456
2024-01-09,132424,132426,131203,131447,0,-0.007400303563472654
2024-01-10,131447,131628,130438,130841,14413017100,-0.004610223131756519
2024-01-11,130841,131308,129898,130649,15543116727,-0.0014674299340420305
2024-01-12,130652,131927,130410,130988,0,0.00259473857434811
2024-01-15,130988,131606,130253,131521,0,0.004069075029773828
2024-01-16,131515,131517,129147,129294,0,-0.016932657142205376
2024-01-17,129293,129296,128312,128524,0,-0.0059554194316828735
2024-01-18,128524,129047,127316,127316,16765349063,-0.00939902275061466
2024-01-19,127319,127820,126533,127636,0,0.002513431147695533
2024-01-22,127636,127843,125876,126602,0,-0.008101162681375174
2024-01-23,126612,128331,126612,128263,0,0.01311985592644671
2024-01-24,128275,129446,127680,127816,0,-0.0034850268588758615
2024-01-25,127815,128697,127803,128169,15430411761,0.0027617825624335346
2024-01-26,128196,129252,127869,128967,0,0.006226154530346584
2024-01-29,128970,129068,127853,128503,0,-0.0035978195972613536
2024-01-30,128492,128492,127105,127402,16237784890,-0.008567893356575373
2024-01-31,127402,129558,127326,127752,0,0.002747209619943236
2024-02-01,127752,128481,127284,128481,0,0.0057063685891414195
2024-02-02,128471,128878,126628,127182,0,-0.010110444345856617
2024-02-05,127182,127834,126443,127593,0,0.003231589375854993
2024-02-06,127593,130417,127593,130416,21396908005,0.022125038207425174
2024-02-07,130412,130552,129426,129950,22419933447,-0.003573181204760134
2024-02-08,129950,130126,127912,128217,20319282937,-0.013335898422470183
2024-02-09,128216,128896,127579,128026,18288782342,-0.001489662057293506
2024-02-14,128026,128026,126663,127018,11944522104,-0.007873400715479706
2024-02-15,127018,127824,126932,127804,0,0.0061880993245051474
2024-02-16,127809,129069,127653,128726,0,0.007214171700416161
2024-02-19,128720,129036,128097,129036,9211059635,0.002408215900439714
2024-02-20,129033,129916,128326,129916,22170746670,0.006819802225735527
2024-02-21,129916,130034,129359,130032,0,0.0008928846331475171
2024-02-22,130035,130829,129971,130241,17309228036,0.001607296665436131
2024-02-23,130240,130624,129077,129419,16939889134,-0.0063113766018381146
2024-02-26,129417,129978,129077,129609,13330303697,0.001468099738060058
2024-02-27,129613,131696,129613,131689,16515277886,0.01604826825297634
2024-02-28,131685,131685,129771,130155,17783384241,-0.01164865706323226
2024-02-29,130155,130155,128669,129020,0,-0.008720371864315624
2024-03-01,129026,129716,128717,129180,0,0.001240117811192043
2024-03-04,129176,129307,128278,128341,0,-0.006494813438612801
2024-03-05,128336,128989,127823,128098,0,-0.0018933933816940307
2024-03-06,128099,129323,128099,128890,19784132991,0.006182766319536626
2024-03-07,128890,129188,128033,128340,14160377705,-0.004267204593063845
2024-03-08,128335,128338,125802,127071,0,-0.009887798036465667
2024-03-11,127068,127068,126065,126124,0,-0.007452526540280613
2024-03-12,126124,128039,126121,127668,0,0.012241920649519455
2024-03-13,127668,128530,127439,128006,0,0.002647491932199042
2024-03-14,127992,128256,127192,127690,0,-0.002468634282768001
2024-03-15,127682,127957,126502,126742,27606997221,-0.007424230558383593
2024-03-18,126758,127540,126272,126954,0,0.0016726894005143489
2024-03-19,126955,128000,126955,127529,0,0.004529199552593788
2024-03-20,127534,129210,127349,129125,0,0.012514800555167849
2024-03-21,129125,129556,128093,128159,0,-0.0074811229428848325
2024-03-22,128159,128159,126879,127027,0,-0.008832778033536437
2024-03-25,127027,127224,126750,126931,0,-0.0007557448416478652
2024-03-26,126931,127193,126591,126863,15388981260,-0.000535724133584381
2024-03-27,126863,127756,126223,127691,15183999972,0.006526725680458423
2024-03-28,127689,128364,127270,128106,15665519901,0.003250033283473286
2024-04-01,128106,128659,126772,126990,14936846375,-0.008711535759449163
2024-04-02,126990,127654,126669,127549,0,0.004401921411134824
2024-04-03,127546,127694,126181,127318,17005902368,-0.0018110686873280546
2024-04-04,127313,129627,127178,127428,25025320741,0.000863978384831654
2024-04-05,127422,127432,126394,126795,16158240148,-0.004967511065072094
2024-04-08,126796,129178,126796,128857,14917983336,0.016262470917622895
2024-04-09,128858,129956,128826,129890,0,0.008016638599377623
2024-04-10,129872,129872,127732,128054,18131982978,-0.014135037339287115
2024-04-11,128051,128051,127069,127396,14584607010,-0.005138457213363146
2024-04-12,127396,127640,125635,125946,0,-0.011381833024584731
2024-04-15,125946,126250,125034,125334,0,-0.004859225382306653
2024-04-16,125316,125316,123756,124389,0,-0.007539853511417505
2024-04-17,124389,125301,123642,124171,0,-0.0017525665452733374
2024-04-18,124171,125140,123397,124196,0,0.00020133525541399244
2024-04-19,124197,125509,124056,125124,0,0.0074720602917968115
2024-04-22,125124,126081,124633,125573,0,0.0035884402672548
2024-04-23,125572,125826,124310,125148,0,-0.003384485518383773
2024-04-24,125149,125473,124556,124741,0,-0.003252149455045261
2024-04-25,124718,124732,123703,124646,0,-0.0007615779895944197
2024-04-26,124651,126826,124651,126526,0,0.015082714246746898
2024-04-29,126527,127352,126467,127352,0,0.006528302483284065
2024-04-30,127352,127352,125856,125924,0,-0.01121301589295809
2024-05-02,125926,127670,125926,127122,0,0.009513674915028192
2024-05-03,127130,128787,127130,128509,0,0.010910778622110984
2024-05-06,128506,129181,128294,128466,0,-0.00033460691469078263
2024-05-07,128466,129745,128464,129210,0,0.0057914156274812
2024-05-08,129210,129564,128048,129481,0,0.0020973608853804837
2024-05-09,129468,129468,127376,128188,20290425058,-0.009986021115067079
2024-05-10,128188,129022,127467,127600,0,-0.004587012824913361
2024-05-13,127600,128669,127599,128155,0,0.004349529780564243
2024-05-14,128155,128965,127962,128515,0,0.0028090983574577955
2024-05-15,128514,128646,127029,128028,21555203440,-0.0037894409212931857
2024-05-16,128029,128965,127922,128284,0,0.001999562595682125
2024-05-17,128280,128464,127696,128151,0,-0.0010367621839044716
2024-05-20,128151,128730,127488,127751,0,-0.0031213178203837177
2024-05-21,127754,128272,127205,127412,15830391678,-0.002653599580433763
2024-05-22,127412,127412,125524,125650,0,-0.013829152670078226
2024-05-23,125650,125665,124431,124729,16737560832,-0.00732988460007955
2024-05-24,124731,125257,124259,124306,0,-0.003391352452116192
2024-05-27,124297,124535,124081,124496,0,0.0015284861551332352
2024-05-28,124498,125392,123537,123780,0,-0.005751188793214235
2024-05-29,123780,123780,122458,122707,0,-0.008668605590563927
2024-05-31,122704,122837,121929,122098,0,-0.0049630420432411615
2024-06-03,122100,122495,121496,122032,0,-0.0005405493947484574
2024-06-04,122032,122032,120878,121802,0,-0.0018847515405795434
2024-06-05,121803,122170,121253,121407,0,-0.0032429680957619667
2024-06-06,121408,123246,121377,122899,0,0.012289241971220832
2024-06-07,122899,122899,120679,120767,0,-0.01734757809258014
2024-06-10,120769,121421,120540,120760,0,-5.7962854090987115e-05
2024-06-11,120760,121759,120757,121635,0,0.007245776747267341
2024-06-12,121644,122483,119544,119936,0,-0.01396801907345746
2024-06-13,119936,120222,119171,119568,0,-0.0030683030949839596
2024-06-14,119558,120214,118828,119662,0,0.0007861635220125507
2024-06-17,119663,119663,118685,119138,0,-0.004379000852400949
2024-06-18,119138,120109,118872,119630,0,0.0041296647585153945
2024-06-19,119630,120383,118960,120261,0,0.0052745966730753935
2024-06-20,120267,121607,120156,120446,0,0.0015383208188854969
2024-06-21,120446,121580,120061,121341,0,0.007430715839463309
2024-06-24,121343,122840,121307,122637,0,0.010680643805473844
2024-06-25,122634,122849,121997,122331,0,-0.0024951686685095176
2024-06-26,122331,122701,121402,122641,0,0.0025341082799943404
2024-06-27,122642,124308,122642,124308,0,0.013592517999690079
2024-06-28,124308,124500,123298,123907,0,-0.003225858351835753
2024-07-01,123905,125220,123735,124718,0,0.00654523150427333
2024-07-02,124720,125491,124310,124787,0,0.0005532481277763512
2024-07-03,124787,126581,124787,125662,0,0.0070119483600055155
2024-07-04,125666,126660,125666,126164,0,0.003994843309831131
2024-07-05,126165,126662,125556,126267,0,0.0008163977045749782
2024-07-08,126280,126551,125614,126548,0,0.0022254429106576268
2024-07-09,126548,127295,125937,127108,0,0.004425198343711578
2024-07-10,127109,127769,126928,127218,0,0.000865405796645291
2024-07-11,127221,128326,127221,128294,0,0.008457922621012859
2024-07-12,128293,129015,128002,128897,0,0.004700141861661455
2024-07-15,128898,129485,128723,129321,0,0.003289448164037978
2024-07-16,129322,129521,128761,129110,0,-0.001631598889584862
2024-07-17,129112,129658,128741,129450,0,0.0026334133684455807
2024-07-18,129450,129454,127523,127652,0,-0.013889532638084234
2024-07-19,127652,128360,127413,127616,0,-0.00028201673299277363
2024-07-22,127616,128151,127456,127860,0,0.0019119859578735632
2024-07-23,127860,127860,126530,126590,0,-0.00993273893320823
2024-07-24,126596,126823,126218,126423,0,-0.001319219527608828
2024-07-25,126423,126423,125626,125954,12863808770,-0.0037097680010758083
2024-07-26,125964,127700,125953,127492,0,0.01221080712005973
2024-07-29,127492,127657,126606,126954,0,-0.004219872619458442
2024-07-30,126951,126951,125973,126139,0,-0.006419648061502636
2024-07-31,126139,127853,126139,127652,0,0.011994704254830069
2024-08-01,127652,128762,127150,127395,0,-0.0020132861216431985
2024-08-02,127395,128104,125731,125854,0,-0.012096236116017067
2024-08-05,125851,125851,123073,125270,0,-0.004640297487565004
2024-08-06,125270,126966,125261,126267,0,0.007958808972619247
2024-08-07,126268,127517,126268,127514,0,0.009875897898896868
2024-08-08,127515,128793,127515,128661,0,0.008995090735135047
2024-08-09,128662,130631,128662,130615,0,0.015187197363614402
2024-08-12,130615,131662,130615,131116,0,0.0038357003406959134
2024-08-13,131115,132430,131115,132398,17872424071,0.00977760151316387
2024-08-14,132398,133777,132112,133318,0,0.0069487454493271095
2024-08-15,133319,134575,133319,134153,19829188708,0.006263220270330994
2024-08-16,134154,134781,133852,133953,0,-0.0014908350912763435
2024-08-19,133953,136179,133953,135778,0,0.013624181615939923
2024-08-20,135779,136330,135312,136087,0,0.002275773689404792
2024-08-21,136088,137040,136086,136464,0,0.0027702866548604543
2024-08-22,136462,136462,134836,135173,0,-0.009460370500644855
2024-08-23,135174,136478,135174,135608,15556551587,0.003218098288859439
2024-08-26,135608,137013,135596,136889,0,0.009446345348357088
2024-08-27,136888,137213,136664,136776,0,-0.000825486342949433
2024-08-28,136776,137469,135746,137344,0,0.00415277534070313
2024-08-29,137349,137370,135858,136041,0,-0.009487127213420266
2024-08-30,136041,136139,134910,136004,38824567006,-0.00027197683051427557
2024-09-02,136004,136004,134497,134906,0,-0.008073291962001128
2024-09-03,134907,135011,134171,134353,0,-0.004099150519621064
2024-09-04,134359,136838,134359,136111,0,0.013084932975073071
2024-09-05,136112,136656,135959,136502,0,0.002872655406249258
2024-09-06,136508,136653,134476,134572,0,-0.01413898697454985
